timestamp, frame, x, y, z, qx, qy, qz, qw
1738232840.813152, 004833, -110.498566, 1.8664087, 15.324241, 0.64814305, -0.56350136, -0.29781583, 0.41675228
1738232840.896526, 004834, -110.572685, 1.8544042, 15.295666, 0.64969283, -0.5590077, -0.2949681, 0.42237827
1738232840.9132013, 004835, -110.58757, 1.8521662, 15.291527, 0.6489388, -0.5589267, -0.296318, 0.4226996
1738232840.929876, 004836, -110.60298, 1.8499173, 15.286579, 0.64825386, -0.5590426, -0.2978621, 0.42251208
1738232840.9465508, 004837, -110.618904, 1.8477541, 15.281473, 0.6479193, -0.55911297, -0.29953367, 0.4217499
1738232841.0466003, 004838, -110.72227, 1.8412609, 15.250587, 0.6465622, -0.5573346, -0.3121164, 0.41703576
1738232841.063275, 004839, -110.74069, 1.8414583, 15.245369, 0.64669544, -0.55647075, -0.31380856, 0.4167128
1738232841.07995, 004840, -110.759445, 1.842413, 15.240335, 0.6478904, -0.55560863, -0.31489894, 0.41518164
1738232841.0966246, 004841, -110.77825, 1.8442485, 15.235457, 0.65008223, -0.55511326, -0.31535295, 0.41206166
1738232841.196674, 004842, -110.88357, 1.8736057, 15.201312, 0.65366405, -0.5551925, -0.31601173, 0.40573537
1738232841.213349, 004843, -110.89939, 1.8795717, 15.194937, 0.6520276, -0.55745405, -0.31692046, 0.40455684
1738232841.2300239, 004844, -110.91446, 1.8852789, 15.187357, 0.65036315, -0.5600301, -0.31820232, 0.4026678
1738232841.2466989, 004845, -110.92931, 1.8902947, 15.180488, 0.64954, -0.5626545, -0.31876543, 0.3998829
1738232841.346748, 004846, -111.00865, 1.9055375, 15.13652, 0.6490378, -0.58076787, -0.30118966, 0.3882568
1738232841.363423, 004847, -111.02078, 1.9060863, 15.128954, 0.6481828, -0.5830991, -0.29679176, 0.38957545
1738232841.3800979, 004848, -111.032936, 1.9062178, 15.121552, 0.64767945, -0.5851699, -0.2923671, 0.39065212
