timestamp, frame, x, y, z, qx, qy, qz, qw
1733835437.1030774, 008829, -282.47037, 5.0941715, 48.074165, -0.34286508, 0.22043255, 0.6234209, -0.6672327
1733835437.1197526, 008830, -282.4892, 5.099193, 48.0919, -0.3465516, 0.22321011, 0.621189, -0.6664861
1733835437.2364779, 008831, -282.62372, 5.110127, 48.21226, -0.36031842, 0.2276733, 0.59375674, -0.682487
1733835437.253153, 008832, -282.64114, 5.1085467, 48.228603, -0.36112297, 0.22864483, 0.5922368, -0.6830574
1733835437.269828, 008833, -282.66028, 5.10569, 48.24694, -0.36149213, 0.23043276, 0.592244, -0.68225455
1733835437.2865033, 008834, -282.6799, 5.1019893, 48.266117, -0.3613228, 0.232749, 0.5936762, -0.68031055
1733835437.3865538, 008835, -282.79276, 5.072788, 48.376312, -0.34878427, 0.24207115, 0.6111047, -0.6680585
1733835437.4032288, 008836, -282.81332, 5.068906, 48.396183, -0.34512964, 0.24597576, 0.61393213, -0.6659347
1733835437.4199038, 008837, -282.83173, 5.0662894, 48.411526, -0.3421507, 0.2489995, 0.6151927, -0.6651844
1733835437.4365788, 008838, -282.85046, 5.0645757, 48.426483, -0.34050432, 0.24945298, 0.61470306, -0.666311
1733835437.5366292, 008839, -282.9786, 5.075169, 48.5452, -0.33647332, 0.22239278, 0.60821825, -0.6836651
